date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-09-29,13:30,13:30,259.145,259.56,258.94,259.23,259.345211,7090,1838757.66,94,259.09,259.62,258.93,259.35,259.354772,524801,136109716.2292,2527
2020-09-29,14:00,14:00,259.34,260.33,259.15,260.3,259.90008,36409,9462697.869999997,294,259.38,260.35,259.15,260.27,259.875757,727413,189036962.45989996,3191
2020-09-29,14:30,14:30,260.3,261.715,260.215,261.21,261.100145,56767,14821870.969999997,382,260.3,261.74,260.18,261.29,261.145667,1165106,304262529.8102,4997
2020-09-29,15:00,15:00,261.35,262.68,261.11,261.17,261.767376,47217,12359874.125000002,370,261.286,262.72,261.06,261.14,261.806925,1187929,311008100.2427,6091
2020-09-29,15:30,15:30,261.16,263.12,260.84,261.79,262.251101,119804,31418740.655,1074,261.17,263.33,260.81,261.79,262.110853,2169599,568675720.0019,13148
2020-09-30,09:30,09:30,262.05,264.05,261.35,263.57,262.255608,29782,7810502.064999999,334,261.98,264.09,261.17,263.5,262.373871,1502225,394144760.09240013,8332
2020-09-30,10:00,10:00,263.77,264.3,262.49,263.535,263.286928,28751,7569765.304999999,229,263.52,264.38,262.466,263.5,263.403808,1153850,303928540.42600006,6540
2020-09-30,10:30,10:30,263.595,264.2,262.56,262.56,263.41407,23677,6236856.930000001,194,263.54,264.2,262.56,262.723,263.334333,720746,189797187.75659996,4209
2020-09-30,11:00,11:00,262.85,265.51,262.62,265.28,264.540309,113518,30030097.995000005,440,262.73,265.63,262.58,265.219,264.532146,1280896,338838291.8101,5827
2020-09-30,11:30,11:30,265.15,266.07,264.495,264.96,265.143217,44432,11780851.960000003,267,265.16,266.085,264.417,264.925,265.220849,953003,252756298.24269995,4928
2020-09-30,12:00,12:00,264.93,265.16,263.925,264.22,264.465637,15717,4156608.0199999996,202,264.89,265.161,263.9,264.22,264.494739,553423,146377529.0632,3340
2020-09-30,12:30,12:30,264.2,264.7,262.71,263.135,263.420071,17970,4733660.445000001,251,264.24,264.7,262.69,263.1,263.433992,729881,192275478.06090003,3928
2020-09-30,13:00,13:00,263.11,263.505,262.42,263.33,262.990589,12204,3209537.215,174,263.13,263.56,262.394,263.36,262.983809,599363,157622808.40940002,3320
2020-09-30,13:30,13:30,263.34,264.71,263.34,264.55,264.155308,15651,4134296.665,174,263.35,264.73,263.34,264.65,264.186513,579313,153046724.91519997,3349
2020-09-30,14:00,14:00,264.59,265.1,263.12,263.43,264.649467,36839,9749424.655000001,237,264.637,265.19,263.01,263.405,264.288317,990813,261860265.95330003,5391
2020-09-30,14:30,14:30,263.15,263.32,261.72,262.94,262.546029,37426,9826050.57,352,263.342,263.438,261.55,262.94,262.601027,945480,248284141.13810003,5366
2020-09-30,15:00,15:00,262.95,263.275,260.14,261.11,261.462641,26410,6905228.4350000005,324,262.96,263.319,260.1,261.13,261.615208,1191530,311722414.2897999,6643
2020-09-30,15:30,15:30,260.86,263.18,260.41,261.82,262.152574,29064,7619201.825000001,389,261.11,263.18,260.341,261.799,261.939923,1544759,404634136.2928,9429
2020-10-01,09:30,09:30,265.595,267.815,265.28,265.97,266.609283,170008,45325729.61,1690,265.35,267.86,265.2,265.918,266.436207,2011939,536053422.71099985,11104
2020-10-01,10:00,10:00,265.9,267.01,265.17,266.175,266.100907,92586,24637224.490000006,862,265.9,267.15,265.1,266.17,266.135163,1089856,290049171.61679995,6250
2020-10-01,10:30,10:30,266.04,266.945,264.87,265.28,265.95371,73643,19585635.294999998,583,266.102,266.945,264.84,265.46,265.983926,826645,219874217.1993,4601
2020-10-01,11:00,11:00,265.44,266.76,264.86,266.76,265.70414,73569,19547592.289999995,636,265.43,266.78,264.8,266.76,265.713109,856456,227571635.16750002,4751
