date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-11,15:30,15:30,355.485,356.86,355.445,356.69,356.42206,99427,35437979.37,774,355.4,356.89,355.32,356.62,356.452925,6972922,2485518195.6389,34890
2020-11-12,09:30,09:30,355.57,355.83,354.695,355.32,355.23571,61105,21706672.359999992,648,355.59,355.84,354.67,355.34,355.247612,4863244,1727656061.5059,27956
2020-11-12,10:00,10:00,355.05,356.15,354.99,355.38,355.689221,30507,10851013.745000001,249,355.33,356.24,354.96,355.36,355.663666,3168329,1126859672.8149,18884
2020-11-12,10:30,10:30,355.33,356.35,355.33,356.07,355.839133,18546,6599394.95,162,355.35,356.39,355.27,356.0,355.960606,1975288,703124875.6804,11364
2020-11-12,11:00,11:00,356.04,356.34,355.47,355.67,356.017194,20759,7390560.605,244,356.009,356.42,355.44,355.65,355.896718,1882173,669859533.7380998,10894
2020-11-12,11:30,11:30,355.62,355.63,354.705,355.28,355.136955,36124,12828972.565,359,355.65,355.681,354.701,355.25,355.139588,2298058,816131580.4996002,13064
2020-11-12,12:00,12:00,355.18,355.6,354.275,354.3,354.950372,29367,10423827.980000002,314,355.23,355.64,354.23,354.27,355.035868,1999789,709996930.8525,11880
2020-11-12,12:30,12:30,354.39,354.64,352.52,353.215,353.40642,85017,30045560.750000007,628,354.26,354.66,352.51,353.28,353.440523,4023824,1422182967.3539004,20975
2020-11-12,13:00,13:00,353.19,353.345,351.995,352.2,352.511096,50530,17812388.035,404,353.27,353.375,351.97,352.25,352.558461,4213332,1485445951.2027998,22445
2020-11-12,13:30,13:30,352.095,353.48,351.99,353.48,352.835819,58701,20711813.629999995,337,352.25,353.5,351.97,353.46,352.822269,3316069,1169983159.5463002,16663
2020-11-12,14:00,14:00,353.41,353.81,352.33,352.685,353.109602,73037,25790052.105000004,387,353.46,353.88,352.27,352.69,352.916659,3410668,1203682058.5811,18059
2020-11-12,14:30,14:30,352.67,353.215,351.89,352.165,352.218218,64452,22701170.400000002,457,352.68,353.37,351.83,352.03,352.305019,3756951,1323592663.3137002,19545
2020-11-12,15:00,15:00,351.955,352.6,351.29,352.02,351.947847,78203,27523379.840000004,524,352.03,352.67,351.26,351.94,351.980488,4748396,1671342903.2055001,24193
