date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-07,14:30,14:30,285.83,286.55,285.74,285.79,286.210588,13099,3749073.994999999,205,285.915,286.56,285.73,285.85,286.191267,304431,87125500.4688,1789
2020-12-07,15:00,15:00,285.935,286.135,285.56,286.05,285.810601,12946,3700105.2499999995,163,285.882,286.16,285.516,286.03,285.813502,279930,80007799.5024,1792
2020-12-07,15:30,15:30,286.13,286.245,285.07,285.34,285.510071,27549,7865516.595000001,534,286.0,286.28,285.01,285.58,285.469558,660130,188447060.09719998,4481
2020-12-08,09:30,09:30,286.175,286.175,282.23,282.86,283.476189,53078,15046352.540000005,564,286.01,286.427,282.2,282.888,283.672423,1185243,336220768.6128,6917
2020-12-08,10:00,10:00,282.895,283.73,281.6,282.525,282.868741,50411,14259697.97,462,282.91,283.82,281.55,282.575,282.737289,817436,231119689.08590007,4868
2020-12-08,10:30,10:30,282.56,284.47,282.56,284.25,283.565308,35026,9932158.58,318,282.575,284.51,282.56,284.28,283.664211,499578,141712389.23659998,2837
2020-12-08,11:00,11:00,284.27,284.98,283.46,284.33,284.197879,16158,4592071.135000001,289,284.3,285.05,283.47,284.225,284.226963,354958,100888637.62149997,2298
2020-12-08,11:30,11:30,284.24,284.46,283.375,284.46,283.968712,9186,2608536.23,211,284.22,284.454,283.35,284.454,283.920807,260991,74100777.7961,1677
2020-12-08,12:00,12:00,284.425,284.89,283.81,283.81,284.289197,21925,6233041.330000001,345,284.45,284.96,283.755,283.859,284.377307,240107,68280995.8475,1591
2020-12-08,12:30,12:30,283.85,284.01,283.39,283.94,283.73653,49728,14109661.784999996,389,283.81,284.04,283.36,283.945,283.727693,381374,108206335.06860001,2249
2020-12-08,13:00,13:00,283.94,284.26,283.49,283.93,283.822776,13760,3905402.4050000003,254,283.93,284.26,283.44,283.885,283.840516,212565,60334559.1687,1439
2020-12-08,13:30,13:30,283.96,284.45,283.8,283.91,284.12182,15109,4292798.595000001,220,283.885,284.47,283.75,283.92,284.05017,289311,82178828.93720001,1692
2020-12-08,14:00,14:00,283.89,284.765,283.56,284.715,284.046784,15730,4468056.46,313,283.89,284.77,283.55,284.72,284.085562,323750,91972731.9257,2177
2020-12-08,14:30,14:30,284.76,284.95,283.905,284.02,284.381942,20027,5695318.484999999,296,284.75,284.95,283.89,284.0,284.406998,282658,80389933.04929999,1941
2020-12-08,15:00,15:00,284.09,284.25,283.43,283.635,283.927587,20872,5926140.45,314,284.03,284.27,283.41,283.65,283.891749,383925,108993207.25230001,2580
2020-12-08,15:30,15:30,283.65,284.325,283.12,283.33,283.649692,35113,9959794.575,488,283.67,284.33,283.07,283.24,283.609909,879102,249322064.84190002,6082
2020-12-09,09:30,09:30,283.495,287.61,280.96,287.07,284.688242,65372,18610639.974999998,833,283.66,287.63,280.84,287.01,284.832127,1564929,445741950.30539995,9106
2020-12-09,10:00,10:00,287.08,287.12,284.07,284.74,285.130777,46806,13345840.455000004,522,287.039,287.12,284.05,284.757,285.244365,814565,232350080.64029995,4555
2020-12-09,10:30,10:30,284.8,284.9,283.72,284.35,284.371182,17673,5025692.3100000005,229,284.79,284.91,283.67,284.35,284.356155,364883,103756767.65890001,2066
2020-12-09,11:00,11:00,284.29,284.29,281.96,282.5,282.723622,24775,7004478.970000001,318,284.29,284.3,281.9,282.46,282.733936,570272,161235294.09479997,3704
2020-12-09,11:30,11:30,282.3,282.38,281.49,282.04,281.89548,15638,4408283.215,231,282.41,282.45,281.44,282.02,281.846622,386122,108827217.82369997,2742
2020-12-09,12:00,12:00,282.04,282.04,280.145,281.045,280.95675,20734,5825357.625,272,282.0,282.02,280.11,281.124,280.917346,501945,141005090.3853,2929
2020-12-09,12:30,12:30,281.06,281.09,278.5,279.63,279.544428,23748,6638621.289999999,299,281.055,281.1,278.37,279.57,279.494895,660275,184543507.86320004,3618
