date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-10,11:00,11:00,68.65,70.45,68.37,70.44,69.193455,33648,2328221.555,341,68.69,70.49,68.37,70.48,69.069927,620530,42860006.8925,3013
2020-11-10,11:30,11:30,70.5,72.09,70.5,71.41,71.429256,47388,3384894.6999999997,395,70.442,72.1,70.4,71.41,71.33933,692172,49379195.102999985,3371
2020-11-10,12:00,12:00,71.52,72.265,71.25,71.28,71.759362,21895,1571173.7300000002,202,71.435,72.3,71.25,71.39,71.846545,357725,25701365.861099996,1852
2020-11-10,12:30,12:30,71.43,71.99,71.245,71.97,71.711212,9422,675662.89,97,71.38,72.0,71.245,71.98,71.714549,179040,12839782.8779,1084
2020-11-10,13:00,13:00,72.0,72.32,71.42,71.44,71.743929,10147,727985.1849999999,102,71.97,72.355,71.4,71.501,71.775873,249171,17884479.686199997,1141
2020-11-10,13:30,13:30,71.54,73.33,71.39,72.64,72.45146,18305,1326225.0300000003,184,71.54,73.39,71.35,72.607,72.610766,599749,43548251.375900015,3055
2020-11-10,14:00,14:00,72.61,72.715,71.455,71.455,72.149242,10117,729933.4049999999,115,72.59,72.8,71.405,71.48,72.091046,286898,20682807.647,1634
2020-11-10,14:30,14:30,71.62,72.29,71.47,72.23,71.758596,5133,368337.57999999996,57,71.53,72.35,71.42,72.3,71.869145,177775,12776541.057499997,1073
2020-11-10,15:00,15:00,72.12,72.38,71.8,72.0,72.086834,5126,369517.54000000004,70,72.199,72.46,71.71,72.025,72.134216,190304,13727439.141900001,1248
2020-11-10,15:30,15:30,71.91,71.99,71.41,71.58,71.619434,20863,1494199.81,226,72.001,72.08,71.38,71.62,71.618713,432907,31004259.426999997,2818
2020-11-11,09:30,09:30,72.59,73.57,71.76,72.25,72.686785,30639,2227049.9350000005,406,72.5,73.58,71.71,72.14,72.610449,576122,41832440.3283,2953
2020-11-11,10:00,10:00,72.16,72.22,70.91,71.43,71.542057,24937,1784043.82,245,72.03,72.3,70.834,71.45,71.49848,528735,37803802.3062,2534
2020-11-11,10:30,10:30,71.36,71.675,70.39,71.37,70.820497,48023,3401010.415,305,71.436,71.71,70.38,71.39,70.995709,538154,38206620.158099994,2395
2020-11-11,11:00,11:00,71.38,71.97,71.18,71.56,71.530034,8488,607146.5299999999,110,71.437,72.01,71.07,71.57,71.532248,265379,18983135.879800003,1196
2020-11-11,11:30,11:30,71.6,72.52,71.375,72.22,71.891693,15834,1138333.3750000002,235,71.6,72.55,71.36,72.21,72.048685,310928,22401973.2969,1313
2020-11-11,12:00,12:00,72.21,72.245,71.42,71.72,71.866544,11028,792544.84,132,72.23,72.28,71.41,71.68,71.893253,168249,12095995.6882,979
2020-11-11,12:30,12:30,71.6,71.83,71.25,71.32,71.462026,14708,1051066.7000000002,188,71.724,71.892,71.24,71.35,71.45647,177410,12677101.611800002,1008
2020-11-11,13:00,13:00,71.4,72.18,71.35,71.835,71.806176,8534,612795.1450000001,107,71.33,72.21,71.32,71.75,71.819166,170032,12211557.7213,861
2020-11-11,13:30,13:30,71.92,72.41,71.805,72.4,72.044721,9211,663604.7549999999,117,71.82,72.42,71.75,72.395,72.056821,141604,10203521.4721,934
2020-11-11,14:00,14:00,72.395,72.7,71.74,71.83,72.224533,14028,1013167.225,175,72.395,72.75,71.72,71.865,72.287428,199361,14411300.661500001,1210
2020-11-11,14:30,14:30,71.84,72.11,71.46,71.5,71.802435,19592,1406754.495,183,71.87,72.18,71.46,71.5,71.853441,214273,15396263.037999999,1367
2020-11-11,15:00,15:00,71.54,71.96,71.48,71.69,71.736636,14295,1025474.4749999996,151,71.46,71.97,71.46,71.688,71.738986,174268,12501813.051,1232
2020-11-11,15:30,15:30,71.67,72.2,71.55,71.98,71.921448,34036,2447922.015,388,71.66,72.22,71.52,72.0,71.942909,456308,32828164.6912,2792
2020-11-12,09:30,09:30,72.5,76.88,72.38,76.1,75.507769,56588,4272835.75,563,72.5,76.92,72.33,76.054,74.988679,1638654,122880521.96379998,6520
2020-11-12,10:00,10:00,76.18,77.46,75.78,76.14,76.614297,41755,3199030.4250000007,488,76.18,77.464,75.7,76.15,76.526379,1008868,77205026.25779998,4832
2020-11-12,10:30,10:30,76.22,76.52,75.31,75.72,75.849422,20170,1529883.2449999999,252,76.19,76.53,75.28,75.78,75.850893,681858,51719561.542600006,2947
2020-11-12,11:00,11:00,75.81,76.4,75.76,76.08,76.060377,14836,1128430.3050000002,203,75.81,76.45,75.702,76.09,76.059341,374688,28498591.452099998,1744
2020-11-12,11:30,11:30,76.005,76.125,75.08,75.5,75.564505,13035,984984.3200000001,166,76.0,76.17,75.07,75.46,75.560851,308089,23279490.2536,1590
2020-11-12,12:00,12:00,75.56,76.24,75.26,75.915,75.894141,16266,1234494.9499999997,195,75.51,76.25,75.06,75.915,75.845009,293090,22229429.279299993,1569
2020-11-12,12:30,12:30,75.92,76.62,74.72,75.33,75.602012,23144,1749733.2049999998,259,75.87,76.64,74.71,75.385,75.60054,405506,30656467.0068,1967
2020-11-12,13:00,13:00,75.45,75.88,75.345,75.55,75.639537,20587,1557190.415,241,75.4,75.912,75.335,75.49,75.61944,209680,15855920.335,1173
2020-11-12,13:30,13:30,75.41,77.08,75.295,76.55,76.361081,31541,2408504.315,310,75.42,77.08,75.27,76.55,76.483662,376449,28792238.713,1747
2020-11-12,14:00,14:00,76.465,76.61,75.98,76.41,76.268481,9218,703042.5250000001,125,76.58,76.636,75.92,76.41,76.29404,243480,18576095.3452,1210
2020-11-12,14:30,14:30,76.405,76.565,75.81,75.94,76.205234,13221,1007510.1299999999,165,76.485,76.6,75.75,75.89,76.153515,207568,15807045.148499997,1087
2020-11-12,15:00,15:00,75.91,76.11,75.44,75.965,75.812313,7914,599978.4349999999,127,75.88,76.11,75.42,75.96,75.775881,184659,13992699.470500004,795
2020-11-12,15:30,15:30,75.9,76.45,75.76,76.31,76.210114,49885,3801749.3200000003,460,75.96,76.45,75.72,76.25,76.200097,590520,44997701.6731,3290
2020-11-13,09:30,09:30,80.05,80.64,77.81,79.42,79.366371,77076,6117252.615,816,80.0,80.66,77.751,79.55,79.399673,2041259,162075415.59550002,8532
2020-11-13,10:00,10:00,79.59,79.75,77.66,78.325,78.691466,45326,3566766.6050000004,446,79.761,79.761,77.66,78.33,78.592309,904215,71064318.2313,4723
2020-11-13,10:30,10:30,78.35,78.43,76.09,76.365,77.233716,29730,2296160.9850000003,298,78.359,78.5,76.09,76.445,77.162202,809736,62481122.501,3640
2020-11-13,11:00,11:00,76.45,77.97,76.22,77.38,77.145244,21111,1628613.4249999998,234,76.49,78.04,76.22,77.42,77.327782,592639,45827525.80549999,2636
2020-11-13,11:30,11:30,77.385,77.885,77.12,77.28,77.466218,15526,1202741.5699999998,179,77.4,77.96,77.115,77.265,77.490491,255619,19808046.690899998,1442
2020-11-13,12:00,12:00,77.3,77.93,77.265,77.54,77.580025,10155,787825.545,120,77.3,77.96,77.26,77.51,77.594294,225864,17525738.6281,1300
2020-11-13,12:30,12:30,77.53,78.79,77.515,78.74,78.294697,20445,1600736.11,206,77.53,78.82,77.5,78.74,78.324981,445793,34916779.326400004,2085
2020-11-13,13:00,13:00,78.745,78.94,78.42,78.545,78.641978,20644,1623485.355,215,78.75,78.95,78.41,78.545,78.659042,349470,27488979.9952,1923
2020-11-13,13:30,13:30,78.545,78.68,77.56,77.64,78.12842,19689,1538269.5750000002,223,78.545,78.716,77.56,77.64,78.122144,270311,21117289.142300002,1499
2020-11-13,14:00,14:00,77.655,77.76,76.81,76.895,77.278091,17784,1374314.3800000001,205,77.675,77.842,76.81,76.895,77.313188,418709,32371724.119100004,1668
2020-11-13,14:30,14:30,76.895,77.77,76.78,77.7,77.190173,15919,1228791.1150000002,190,76.85,77.78,76.72,77.69,77.137415,527405,40682745.61969999,1914
2020-11-13,15:00,15:00,77.7,77.94,77.24,77.9,77.591649,13401,1039806.1799999999,165,77.69,77.98,77.21,77.87,77.650707,268450,20845358.845199995,1436
