date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-10,11:00,11:00,58.27,58.55,57.865,58.47,58.213063,16019,932517.085,108,58.33,58.59,57.835,58.464,58.151226,121178,7046647.244899999,732
2020-12-10,11:30,11:30,58.475,58.51,57.5,57.56,58.076541,6204,360307.3950000001,81,58.45,58.58,57.49,57.511,58.094136,123993,7203265.528399998,707
2020-12-10,12:00,12:00,57.55,58.05,57.55,57.75,57.824784,5349,309304.98,81,57.55,58.13,57.545,57.71,57.818312,79681,4607017.992699999,478
2020-12-10,12:30,12:30,57.7,57.98,57.34,57.53,57.709149,4643,267943.71,59,57.69,58.05,57.31,57.55,57.683554,78026,4500810.633700002,460
2020-12-10,13:00,13:00,57.55,58.25,57.55,58.09,58.070226,3680,213698.77999999997,60,57.52,58.27,57.5,58.05,57.94344,84807,4914006.176000001,405
2020-12-10,13:30,13:30,57.95,58.1,57.76,58.065,57.860363,4907,283920.995,59,58.07,58.175,57.7,58.16,57.884984,85131,4927811.395099999,496
2020-12-10,14:00,14:00,58.115,58.12,57.6,57.88,57.832812,4485,259380.40500000003,82,58.18,58.18,57.57,57.82,57.841213,74932,4334161.2136,442
2020-12-10,14:30,14:30,57.78,58.13,57.78,57.92,58.006504,3100,179819.86000000002,46,57.8,58.17,57.78,57.9,58.005431,45137,2618186.4642,372
2020-12-10,15:00,15:00,57.915,58.065,57.61,57.61,57.834213,7338,424388.25,81,57.915,58.08,57.6,57.62,57.78959,112672,6511284.9044,757
2020-12-10,15:30,15:30,57.61,57.86,57.33,57.63,57.561022,23758,1367537.5350000001,316,57.625,57.86,57.32,57.6,57.580587,337388,19427005.0652,2577
2020-12-11,09:30,09:30,57.7,59.46,57.49,59.245,58.636272,12048,706449.53,208,57.58,59.5,57.3,59.29,58.549426,433474,25379649.8237,1988
2020-12-11,10:00,10:00,59.29,59.97,59.0,59.06,59.421217,13900,825955.8250000001,194,59.29,60.0,58.95,59.02,59.413252,344696,20479540.383,2037
2020-12-11,10:30,10:30,58.98,59.48,58.57,58.87,59.053919,8083,477332.95499999996,117,59.01,59.6,58.56,58.8,58.97966,178445,10524632.990400001,978
2020-12-11,11:00,11:00,58.87,58.895,58.27,58.27,58.586461,4924,288480.54500000004,68,58.9,58.92,58.27,58.32,58.591438,87285,5114159.815800001,501
2020-12-11,11:30,11:30,58.31,58.47,57.635,57.995,57.991025,8641,501100.845,113,58.35,58.47,57.58,58.07,58.002564,125167,7259999.802799999,688
2020-12-11,12:00,12:00,58.15,58.19,57.38,57.57,57.684939,13951,804761.9400000001,115,58.12,58.23,57.37,57.77,57.676339,173271,9993624.240500003,1134
2020-12-11,12:30,12:30,57.78,57.96,57.5,57.9,57.718828,5918,341580.725,58,57.841,58.02,57.48,57.99,57.720157,116927,6749048.0878,649
2020-12-11,13:00,13:00,57.91,58.155,57.845,58.11,57.9943,3394,196832.53999999998,47,57.94,58.18,57.81,58.11,57.980025,54032,3132779.9821,449
2020-12-11,13:30,13:30,58.16,58.24,57.96,58.15,58.124542,4166,242146.54499999998,56,58.11,58.3,57.99,58.178,58.133597,91203,5301958.0292,619
2020-12-11,14:00,14:00,58.22,58.25,57.93,58.13,58.081906,3190,185281.44999999998,39,58.21,58.28,57.95,58.21,58.074817,69646,4044684.6868,531
2020-12-11,14:30,14:30,58.125,58.335,58.07,58.15,58.182852,5455,317387.07,80,58.17,58.37,58.05,58.15,58.19033,80192,4666405.7613,537
2020-12-11,15:00,15:00,58.21,58.34,57.97,58.26,58.183766,10637,618901.745,99,58.157,58.36,57.97,58.28,58.19508,96762,5631074.473799999,652
2020-12-11,15:30,15:30,58.325,58.44,57.95,58.23,58.228451,31522,1835481.1849999998,364,58.29,58.45,57.95,58.24,58.207057,242520,14116378.61,1935
2020-12-14,09:30,09:30,59.2,60.51,58.33,58.47,59.333152,18139,1076245.0199999998,215,59.2,60.61,58.3,58.575,59.353501,287369,17056345.9759,1456
2020-12-14,10:00,10:00,58.66,59.35,58.12,58.84,58.826982,10809,635863.1950000001,131,58.62,59.37,58.03,58.84,58.852933,197499,11623439.5541,842
2020-12-14,10:30,10:30,58.77,59.39,58.5,59.19,58.96058,13814,814482.5850000001,162,58.79,59.39,58.48,59.122,59.007108,238890,14096220.365100002,1163
2020-12-14,11:00,11:00,59.11,59.725,58.96,59.68,59.383059,7428,441096.93999999994,100,59.15,59.77,58.99,59.709,59.367068,120466,7151710.879600001,727
2020-12-14,11:30,11:30,59.73,59.73,59.245,59.605,59.465969,6710,399016.3900000001,106,59.673,59.77,59.23,59.673,59.488067,86308,5134298.043500001,570
2020-12-14,12:00,12:00,59.655,59.72,59.2,59.215,59.439507,6006,356994.16,80,59.69,59.75,59.17,59.24,59.466107,48646,2892793.7864,337
2020-12-14,12:30,12:30,59.145,59.275,58.5,58.57,59.045778,7769,458727.52999999997,86,59.17,59.3,58.49,58.56,59.0184,91007,5371083.224399999,635
2020-12-14,13:00,13:00,58.48,58.52,57.805,57.86,58.053735,7589,440569.0150000001,89,58.55,58.576,57.77,57.815,58.0287,135301,7851366.081800001,863
2020-12-14,13:30,13:30,57.83,57.98,57.685,57.685,57.852207,7105,411039.52499999997,106,57.82,58.03,57.67,57.7,57.852331,95256,5510772.760599998,684
2020-12-14,14:00,14:00,57.73,57.86,57.53,57.56,57.701868,10910,629527.655,118,57.7,57.918,57.53,57.564,57.704401,104889,6052563.6357,793
2020-12-14,14:30,14:30,57.575,57.715,57.35,57.65,57.526384,7928,456069.4250000001,104,57.575,57.75,57.34,57.64,57.527181,88400,5085401.9217,626
2020-12-14,15:00,15:00,57.655,57.71,57.43,57.55,57.554779,8980,516843.07000000007,98,57.64,57.73,57.43,57.555,57.554882,95769,5511976.6601,742
2020-12-14,15:30,15:30,57.525,57.525,57.11,57.14,57.247655,34426,1970808.81,329,57.53,57.57,57.09,57.13,57.247312,367595,21043866.500399996,2374
2020-12-15,09:30,09:30,57.93,59.92,57.65,59.6,58.813406,29407,1729527.405,300,57.89,59.96,57.65,59.61,58.88706,461597,27182124.901300002,2147
