date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-23,14:00,14:00,323.5,323.57,321.49,322.62,322.289863,114450,36886084.720000006,662,323.56,323.59,321.48,322.61,322.397846,7147334,2304285330.6391997,35617
2020-07-23,14:30,14:30,322.61,323.25,321.91,322.9,322.669481,72758,23476787.074999996,442,322.62,323.28,321.89,322.95,322.649173,4707280,1518799819.2793,23558
2020-07-23,15:00,15:00,323.07,323.22,321.94,322.51,322.689135,88527,28566705.88500001,487,322.96,323.24,321.91,322.467,322.613325,4411709,1423276485.8341997,25175
2020-07-23,15:30,15:30,322.44,323.0,321.735,322.65,322.497292,226549,73061465.61,1638,322.48,323.06,321.72,322.935,322.555266,12781803,4122838234.3884,57500
2020-07-24,09:30,09:30,320.84,321.06,319.52,320.59,320.294456,81218,26013679.915000003,512,320.95,321.16,319.49,320.6,320.316886,7684124,2461354886.649101,42906
2020-07-24,10:00,10:00,320.605,321.655,320.54,321.335,321.067333,76856,24675953.739999995,601,320.605,321.67,320.52,321.29,321.165609,4735803,1520977034.2765,26513
2020-07-24,10:30,10:30,321.425,321.75,320.19,321.64,320.964397,45629,14645287.41,404,321.3,321.84,320.18,321.78,320.914139,3941039,1264735130.9502997,21025
2020-07-24,11:00,11:00,321.86,321.985,321.175,321.72,321.697652,34584,11125592.055,221,321.78,321.99,321.145,321.68,321.592007,2734286,879324621.7670001,14336
2020-07-24,11:30,11:30,321.66,321.755,320.9,321.335,321.342814,26930,8653763.055000002,277,321.67,321.76,320.83,321.33,321.321011,2355487,756867519.0755998,13609
2020-07-24,12:00,12:00,321.325,321.355,320.38,320.84,320.693087,21606,6928896.22,194,321.33,321.41,320.38,320.838,320.739867,2808439,900778621.0503001,15586
2020-07-24,12:30,12:30,320.83,320.96,320.025,320.27,320.480726,31824,10198980.745,306,320.83,320.98,320.01,320.245,320.450722,2267586,726649891.4579,12925
2020-07-24,13:00,13:00,320.32,320.55,319.26,320.18,319.824515,28339,9063507.445,266,320.25,320.6,319.246,320.182,319.810414,3204638,1024876611.8274997,16700
2020-07-24,13:30,13:30,320.09,320.65,319.81,320.52,320.300532,26598,8519350.995,224,320.19,320.69,319.77,320.535,320.282521,2265132,725482222.0279999,13763
2020-07-24,14:00,14:00,320.54,321.33,320.455,321.31,320.933654,20345,6529395.200000001,186,320.54,321.4,320.41,321.39,320.941105,2463339,790586577.4854,13443
2020-07-24,14:30,14:30,321.4,321.4,320.475,320.795,320.844961,42597,13667033.854999999,388,321.395,321.4,320.45,320.785,320.95706,2341259,751443896.4618,12197
2020-07-24,15:00,15:00,320.79,321.41,319.99,320.12,320.738521,27937,8960473.334999999,415,320.78,321.45,319.98,320.12,320.781416,2730794,875988193.7635,15006
2020-07-24,15:30,15:30,320.08,320.96,319.7,320.84,320.554748,170495,54652987.62,1438,320.11,320.99,319.67,320.86,320.515419,8605846,2758306136.2772,44944
2020-07-27,09:30,09:30,321.625,322.71,320.82,322.605,321.69544,116599,37509380.035000004,856,321.66,322.73,320.775,322.62,321.675701,5011119,1611955501.2337997,25324
