date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-07,11:30,11:30,171.65,171.97,171.395,171.58,171.713012,1594,273710.705,41,171.595,171.96,171.35,171.6,171.726898,10532,1808628.6523999998,94
2020-12-07,12:00,12:00,171.49,171.49,171.09,171.09,171.26203,665,113889.20499999999,28,171.42,171.47,171.075,171.175,171.238865,6736,1153465.7202,59
2020-12-07,12:30,12:30,171.115,171.345,170.73,171.0,171.108768,1483,253754.345,36,171.03,171.34,170.73,171.04,171.080203,11067,1893344.405,95
2020-12-07,13:00,13:00,171.08,171.08,170.48,170.55,170.666235,1163,198484.825,40,171.079,171.08,170.47,170.535,170.699734,8943,1526569.3588999999,80
2020-12-07,13:30,13:30,170.62,170.68,170.35,170.59,170.551509,1508,257191.76999999996,42,170.535,170.7,170.38,170.59,170.533422,13161,2244390.167,109
2020-12-07,14:00,14:00,170.48,170.66,170.325,170.445,170.465006,2797,476790.505,55,170.53,170.75,170.32,170.48,170.479168,20309,3462265.7679999997,125
2020-12-07,14:30,14:30,170.465,170.57,170.36,170.4,170.42862,1678,285979.41,44,170.445,170.58,170.29,170.4,170.430604,13597,2317345.1984999995,106
2020-12-07,15:00,15:00,170.38,170.38,170.035,170.035,170.237627,2732,465089.17000000004,52,170.35,170.4,170.035,170.035,170.246291,22263,3790192.9939999995,195
2020-12-07,15:30,15:30,170.075,170.6,169.925,170.38,170.255278,7139,1215452.84,150,170.05,170.6,169.92,170.42,170.267312,61132,10408794.629900001,521
2020-12-08,09:30,09:30,169.63,170.35,169.2,169.78,169.731875,3349,568432.16,54,169.32,170.44,169.018,169.81,169.743232,43032,7304396.7168000005,273
2020-12-08,10:00,10:00,169.68,169.75,168.34,168.47,169.071871,4134,698942.7749999999,123,169.63,169.71,168.34,168.5,169.138529,43017,7275835.152,270
2020-12-08,10:30,10:30,168.51,170.375,168.51,170.145,169.522291,3996,677410.8400000001,121,168.51,170.43,168.505,170.075,169.534722,81479,13813508.8499,217
2020-12-08,11:00,11:00,170.145,170.49,169.935,170.27,170.214606,3893,662645.44,75,170.145,170.49,169.87,170.27,170.230163,38185,6500238.3422,306
2020-12-08,11:30,11:30,170.3,170.75,170.3,170.545,170.499784,2008,342363.56500000006,48,170.3,170.77,170.27,170.545,170.471995,14203,2421214.9328,97
2020-12-08,12:00,12:00,170.57,170.92,170.38,170.83,170.658052,1875,319984.025,71,170.52,170.97,170.38,170.86,170.612151,11729,2001111.2244,91
2020-12-08,12:30,12:30,170.81,171.32,170.81,171.065,171.050266,1627,278299.07000000007,51,170.78,171.32,170.72,171.03,171.082951,53104,9085201.268900001,134
2020-12-08,13:00,13:00,171.0,171.85,170.86,171.85,171.198425,1741,298056.52,48,170.985,171.78,170.8,171.78,171.295252,121048,20734965.485,182
2020-12-08,13:30,13:30,171.84,172.5,171.84,172.4,172.153116,2976,512328.105,107,171.92,172.5,171.85,172.4,172.129873,22641,3897194.5120000006,191
2020-12-08,14:00,14:00,172.25,172.39,171.7,172.34,172.026044,3151,542054.4500000002,63,172.34,172.42,171.63,172.32,172.01884,21938,3773747.8856,183
2020-12-08,14:30,14:30,172.28,172.86,172.27,172.39,172.580626,1805,311508.03,45,172.32,172.86,172.3,172.395,172.556741,26963,4652651.236699999,171
2020-12-08,15:00,15:00,172.43,172.43,171.95,172.02,172.091375,2678,460860.7650000001,49,172.37,172.4,171.95,172.07,172.104633,27350,4707062.343300001,235
2020-12-08,15:30,15:30,172.0,172.42,171.95,172.41,172.152825,12798,2203214.3100000005,212,172.01,172.48,171.95,172.47,172.198218,168074,28942019.7496,1241
2020-12-09,09:30,09:30,172.59,174.77,172.59,173.98,174.07462,2336,406638.58499999996,51,173.44,174.74,172.62,173.96,173.762528,30448,5290717.612199998,168
2020-12-09,10:00,10:00,173.93,174.33,173.49,174.195,173.998331,1479,257343.73000000004,41,174.06,174.38,173.43,174.195,174.026488,19873,3458430.2011999995,142
2020-12-09,10:30,10:30,174.44,174.92,174.44,174.745,174.768629,1643,287144.83999999997,45,174.29,174.95,174.29,174.84,174.765286,22297,3896742.2615000005,211
2020-12-09,11:00,11:00,174.79,175.16,174.45,174.56,174.863044,2246,392742.42999999993,36,174.89,175.2,174.3,174.57,174.840723,25042,4378364.346,205
2020-12-09,11:30,11:30,174.685,174.74,174.21,174.74,174.476227,3127,545586.3600000001,39,174.67,174.915,174.21,174.915,174.5055,14202,2478327.4068,135
2020-12-09,12:00,12:00,174.83,174.855,174.5,174.55,174.633411,1958,341932.42000000004,25,174.83,174.855,174.44,174.47,174.636244,11813,2062980.3414000003,113
2020-12-09,12:30,12:30,174.395,174.395,173.595,174.07,174.109992,609,106032.99,16,174.46,174.46,173.58,174.15,174.139831,11180,1946884.369,88
2020-12-09,13:00,13:00,174.02,174.02,173.16,173.24,173.468891,1078,186999.33,20,174.105,174.12,173.12,173.3,173.506184,13616,2362462.8288000003,111
2020-12-09,13:30,13:30,173.14,173.14,172.6,172.615,172.854552,1303,225229.66,19,173.21,173.23,172.58,172.58,172.993832,20625,3567999.5381000005,184
2020-12-09,14:00,14:00,172.64,173.01,172.59,173.01,172.778745,1408,243272.69499999998,39,172.64,173.06,172.64,173.01,172.803936,10291,1778325.1448000001,97
