date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-16,13:00,13:00,222.97,222.98,222.52,222.77,222.708003,18826,4192700.789999999,235,222.986,222.99,222.502,222.8,222.718413,190154,42350831.54160001,1243
2020-12-16,13:30,13:30,222.785,222.85,222.48,222.73,222.62456,12909,2873862.79,173,222.785,222.86,222.48,222.705,222.630777,154536,34404478.2659,1147
2020-12-16,14:00,14:00,222.87,222.96,221.83,221.93,222.347168,41187,9157818.435,512,222.73,222.96,221.82,221.89,222.28371,396961,88237987.33360003,2298
2020-12-16,14:30,14:30,221.86,222.58,221.86,222.58,222.31178,21703,4824834.43,279,221.875,222.565,221.83,222.565,222.286974,301269,66968163.247700006,2056
2020-12-16,15:00,15:00,222.525,222.525,222.05,222.25,222.270782,41312,9182455.265,467,222.565,222.565,222.03,222.25,222.246226,546161,121382277.5801,3120
2020-12-16,15:30,15:30,222.245,222.59,221.86,221.91,222.198946,141007,31331607.450000007,1403,222.25,222.6,221.85,221.9,222.168769,1142095,253738000.4306,7977
2020-12-17,09:30,09:30,222.58,222.96,221.885,221.96,222.350162,50873,11311623.249999998,793,222.51,222.96,221.88,221.94,222.380624,582227,129476120.41090007,2821
2020-12-17,10:00,10:00,221.96,222.44,221.7,222.43,222.018361,42496,9434896.079999998,703,221.98,222.45,221.667,222.41,222.009583,334450,74251100.14310001,2134
2020-12-17,10:30,10:30,222.41,223.04,222.23,222.23,222.726872,50626,11275768.605000004,634,222.42,223.04,222.229,222.28,222.715886,347539,77402442.78079998,2084
2020-12-17,11:00,11:00,222.265,222.87,222.23,222.58,222.541447,18554,4129035.095,255,222.28,222.91,222.22,222.58,222.558018,237337,52821254.150199994,1419
2020-12-17,11:30,11:30,222.53,223.21,222.41,223.09,222.747226,19634,4373421.38,292,222.57,223.21,222.39,223.09,222.760905,225059,50134348.1016,1242
2020-12-17,12:00,12:00,223.1,223.255,222.78,222.845,222.904186,34084,7597470.000000002,291,223.095,223.252,222.73,222.839,222.929029,276884,61725495.12380001,1150
2020-12-17,12:30,12:30,222.845,223.475,222.835,223.42,223.072251,21048,4695226.97,296,222.845,223.475,222.83,223.42,223.058224,240066,53548682.3133,1480
2020-12-17,13:00,13:00,223.42,224.145,223.42,224.145,223.855213,29373,6575296.87,370,223.44,224.16,223.41,224.16,223.828796,333474,74641091.78230001,1742
2020-12-17,13:30,13:30,224.16,224.685,224.065,224.42,224.389952,26367,5916489.769999999,372,224.16,224.7,224.066,224.422,224.399263,305199,68486430.244,1398
