date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-08-31,15:00,15:00,154.43,154.69,154.2,154.43,154.491525,3689,569920.2000000001,43,154.45,154.725,154.15,154.445,154.446847,50973,7872618.3968,416
2020-08-31,15:30,15:30,154.45,155.25,154.24,154.94,154.845203,7456,1154526.105,128,154.43,155.25,154.2,154.7,154.913459,188522,29204610.721000005,1479
2020-09-01,09:30,09:30,154.045,154.18,153.51,153.67,153.733113,3809,585569.295,42,154.28,154.29,153.3,153.67,153.808831,84638,13018069.047199998,465
2020-09-01,10:00,10:00,153.61,153.93,152.71,152.82,153.377831,5809,890972.115,111,153.61,154.03,152.67,153.08,153.126374,53601,8207725.293600001,397
2020-09-01,10:30,10:30,152.98,153.53,152.98,153.225,153.362028,3038,465913.89499999996,71,153.02,153.59,152.98,153.27,153.357968,34359,5269224.4072,262
2020-09-01,11:00,11:00,153.22,153.69,153.215,153.465,153.376489,4148,636205.9900000001,71,153.22,153.73,153.14,153.465,153.452289,52876,8113939.747599999,387
2020-09-01,11:30,11:30,153.465,153.79,153.4,153.625,153.630972,3862,593322.76,46,153.465,153.82,153.38,153.6,153.622557,31255,4801474.251100001,260
2020-09-01,12:00,12:00,153.78,153.98,153.63,153.81,153.800043,2031,312367.75,33,153.62,154.13,153.62,153.77,153.827676,26857,4131349.6919,217
2020-09-01,12:30,12:30,153.79,153.955,153.695,153.92,153.803285,1258,193484.81000000003,29,153.77,153.955,153.68,153.915,153.784645,25405,3906900.9292,203
2020-09-01,13:00,13:00,153.9,153.93,153.635,153.775,153.774759,2887,443947.95,75,153.86,153.92,153.62,153.775,153.773753,23762,3653973.4951,196
2020-09-01,13:30,13:30,153.77,153.92,153.28,153.315,153.635106,1847,283764.11000000004,50,153.775,153.92,153.315,153.4,153.720436,20987,3226129.6709,183
2020-09-01,14:00,14:00,153.345,153.78,153.345,153.735,153.51635,1504,230888.77,70,153.39,153.77,153.322,153.735,153.581931,21880,3360369.9107000004,170
2020-09-01,14:30,14:30,153.75,153.965,153.67,153.765,153.792261,2321,356951.635,73,153.74,153.965,153.641,153.765,153.8724,47127,7251550.3099,157
2020-09-01,15:00,15:00,153.765,153.87,153.425,153.425,153.626394,5760,884888.145,61,153.76,153.9,153.4,153.4,153.635952,30509,4687275.0061,231
2020-09-01,15:30,15:30,153.4,153.935,153.32,153.83,153.691675,16248,2497180.925,245,153.4,153.96,153.275,153.8,153.685836,147767,22709704.5299,983
